Path,Cycles(s),BR_INST_RETIRED,BR_MISS_PRED_RETIRED,CPU_CLK_UNHALTED,INST_RETIRED,LLC_MISSES:0x41,LLC_REFS:0x4f,arith:fpu_div_active,l1d:0x1,l2_rqsts:0x1,l2_rqsts:0x3,l2_rqsts:0x8,l2_rqsts:0x20,mem_trans_retired:0x2,mem_uops_retired:all_stores,misalign_mem_ref:0x1,misalign_mem_ref:0x2,resource_stalls:any,uops_dispatched:core
24,11000,10484511,11381,119898312,262213023,11402,85695,1370085,8059252,4046111,4116133,9089,15048,43568547,44125715,0,0,25350988,377139420
24,11100,8748169,9908,113138545,259734349,11921,87753,1647651,9688976,4863342,4756397,9921,17834,42330917,40630331,0,0,21062867,314348797
24,11200,10498044,11497,127086278,284721592,12820,91799,1509481,8556249,4046644,3961371,8040,11961,38278340,40189950,18,9,25252747,376450601
24,11300,8751849,9575,105921967,237363715,11529,77736,1506721,9181870,4861611,4756287,8801,13311,43992765,44125267,0,0,22659887,329826834
24,11400,10501340,11574,127119311,284873409,12525,88535,1647231,9485722,4535064,4244223,8279,10984,36694753,36751822,0,0,24047031,361712524
24,11500,9987165,10489,110461327,245491819,10281,74274,1369172,8243687,4364104,4471639,8864,12343,43994701,44124405,0,0,25405332,375250407
24,11600,9262219,10656,122587817,276626505,12795,93622,1645094,9657887,4856692,4755238,9404,12141,39088323,37330849,0,0,21190659,315995546
24,11700,10495691,11623,125800846,272770380,12540,81993,1413509,8049820,4047924,3965367,7644,11443,41550068,43490138,0,0,25310111,376985123
24,11800,8746872,9629,107246970,249071204,12043,84597,1605045,9660717,4856497,4760652,9512,13050,44025670,42694361,0,0,21073781,314409719
24,11900,10467718,11655,127069186,284535549,13317,94185,1564259,8882387,4166330,3961294,8675,12195,36616599,38138291,0,9,25379978,376615822
24,12000,9313384,9922,105902378,237163458,10378,80161,1438901,8791518,4712612,4753417,10659,14922,43983226,44096440,0,0,24528126,351496635
24,12100,9900099,11439,127120114,284776005,13378,89569,1640479,9643082,4840434,4552039,9552,12217,36657285,36755012,0,0,22179578,339432652
24,12200,10473750,11727,119959431,261642552,12040,85039,1364204,8020371,4034651,4157031,10092,19994,43941138,44058216,0,0,25318295,376622330
24,12300,8741549,9876,113060983,259343484,12659,93851,1644686,9627347,4841898,4756163,10056,13531,42685735,40987191,0,0,21122078,314328410
24,12400,10458266,12118,126815615,283869157,13389,88942,1527218,8610601,4038193,3959510,8517,12541,37937404,39821713,9,0,25462137,375257724
24,12500,8951803,9606,105932271,237374498,11529,74320,1491031,9041301,4844955,4756988,8432,13347,43996496,44108822,0,0,23241326,338316524
24,12600,10281912,11578,127120511,284889288,12735,87997,1643781,9629960,4658774,4379036,8909,10372,36693065,36800099,0,0,23304213,353064874
24,12700,10333372,10894,114688684,253083085,10731,74127,1370529,8015365,4212157,4335919,9458,17460,43996834,44109305,0,0,25357960,376977958
24,12800,8888848,10398,118325454,268548776,13080,95516,1638247,9600940,4832188,4751876,9818,14220,40905886,39198225,0,0,21098504,314122865
24,12900,10482404,11578,127101532,283582880,12688,81598,1471398,8300064,4035818,3965514,7748,11056,39747611,41682876,9,9,25327644,376523275
24,13000,8750046,9777,105910494,238331994,11846,84699,1533878,9323149,4837100,4755597,9417,13900,43998507,44118279,0,0,21915628,322258122
24,13100,10483333,11654,127100938,284762247,12181,88770,1642057,9320107,4456721,4187049,8292,10800,36683862,36775679,0,0,24680520,368885011
24,13200,9902956,10551,109554722,243550890,11663,79197,1366587,8270275,4404490,4530976,9062,13405,44011045,44133359,0,0,25283011,372215223
24,13300,9309142,10803,123369023,278012376,12347,89290,1638654,9601848,4834812,4753552,9687,12199,38846394,37083791,0,0,21201650,317790730
24,13400,10461299,11722,126550520,274068850,11818,85154,1411259,7994165,4026025,3959330,9426,14679,41495753,43486984,0,0,25288487,376339194
24,13500,8737004,9800,106492007,247582487,11598,87817,1578944,9543780,4827841,4759290,10182,18104,43908872,43182188,0,0,21009307,314310078
24,13600,10479928,11596,127083096,284864449,13286,85382,1591198,9000500,4258597,3993967,6852,10255,36672228,37588885,0,0,25476183,376963943
24,13700,9490243,9921,105915031,237386943,10472,74308,1414102,8586911,4595031,4722221,10430,18005,43979459,44089759,0,0,24965751,357440350
24,13800,9225259,11024,126834042,265052733,12390,122577,1485875,8942616,4495723,4365250,21386,13680,36953758,36678231,0,0,21668184,333666153
24,13900,8311909,11897,120552750,205534757,7199,191651,972871,6481477,3296573,3411626,58099,31744,34418102,34813834,27,0,25826150,348448450
24,14000,8715992,9898,111421576,256317354,12325,85255,1626007,9397502,4641435,4503466,14781,14872,40290941,38858465,0,0,21169744,313258881
24,14100,10492588,11780,127108445,284787752,12667,86985,1538143,8649775,4045608,3964633,7712,10489,37490397,39394970,0,0,25320627,377095872
24,14200,9019017,9853,105910430,236888883,11789,84508,1461750,8892283,4806381,4754722,9507,13725,43997376,44119743,9,9,23487782,340123930
24,14300,10191385,11631,127104184,284774004,12491,92234,1635840,9571151,4677038,4417542,8306,11466,36675373,36767163,36,27,22939385,349180862
24,14400,10410648,11496,115337753,254032121,11372,74179,1366608,7965027,4161239,4298445,8967,13698,43999611,44111611,0,0,25377553,376900833
24,14500,8822198,10231,117453356,267450523,12556,89484,1636372,9567327,4823503,4757880,9363,12532,41210487,39475489,0,0,21113097,314270211
24,14600,10485765,11568,127129894,284941986,12052,83495,1477794,8302202,4023715,3967781,8216,11340,39495178,41420587,0,0,25301553,377191140
24,14700,8745949,9619,105905323,237377892,10458,83312,1522654,9205883,4801380,4744036,11064,16092,43942111,44063330,0,0,22031122,324137898
24,14800,10488150,11546,127086764,284716968,13751,88579,1635169,9304108,4462291,4204857,8382,14481,36579192,36642731,0,0,24589339,366845033
24,14900,9942513,10411,109970584,244628138,11052,75137,1364229,8214977,4376405,4512318,9687,17523,43963279,44115711,0,0,25382550,373884591
24,15000,9283885,10708,123037635,277467972,12459,89479,1635903,9553848,4818245,4760815,9597,11812,39267011,37525030,0,0,21165030,317095708
24,15100,10496445,11474,126780538,274771907,11599,79451,1417932,7961134,4015890,3966053,8081,10854,41465517,43388948,0,0,25341877,377081072
24,15200,8744922,9655,106253510,247265539,15391,88034,1581560,9533881,4816857,4758968,8994,12919,44015209,43285537,0,0,21052155,314157545
24,15300,10498347,11501,127110584,284721001,13438,91779,1581671,8926035,4227508,3976404,8144,11628,36655382,37578098,0,0,25339910,377143972
24,15400,9451930,9925,105912934,237194752,10689,75521,1412131,8552499,4591688,4731557,8886,13446,43966699,44081476,0,0,24895888,356582138
24,15500,9747415,11411,127080575,284289514,12862,93201,1630625,9536786,4808253,4601414,9944,17096,37122755,36750520,0,0,21624708,334029992
24,15600,10492006,11505,120964928,263876740,13344,88367,1362184,7935247,4011986,4109446,8666,13284,43481976,44089452,0,0,25407204,376986010
24,15700,8735218,9641,112050383,257761347,11445,86515,1634529,9533692,4805471,4747784,10520,18814,42963025,41270087,0,0,21224577,314107488
24,15800,10491678,11496,127100229,284893067,12434,84554,1521235,8583739,4014308,3962305,8265,11376,37642623,39589117,0,0,25361195,377112161
24,15900,8998901,9700,105907504,237285800,10412,78231,1469743,8883924,4806936,4755561,10052,13986,43995094,44074424,0,0,23534364,339716049
24,16000,10225617,11559,127101012,284851653,12830,84487,1639171,9531379,4656481,4402024,8288,11056,36678723,36754374,0,18,23067694,350750449
24,16100,10379861,10920,115198713,254019316,10732,73430,1362994,7939900,4170256,4322940,8882,17352,43911669,43990217,0,0,25398251,376818992
24,16200,8834750,10582,117755502,266772808,13230,99413,1627691,9519593,4807567,4754904,9696,17262,40939002,39192436,0,0,21085032,313797905
24,16300,10470892,11779,127086587,283868751,14550,91820,1465154,8220884,3997288,3956238,8846,16731,39582328,41522224,0,9,25289734,376450840
24,16400,8736810,9637,105918016,237589324,11517,82636,1525298,9201609,4809742,4756013,9233,17545,43899991,43976079,0,0,21840963,322543707
24,16500,10495186,11568,127097269,284751274,12747,89928,1632522,9234864,4428991,4185043,8810,10975,36668084,36756853,9,9,24593357,367755885
24,16600,9900210,10465,109488135,243452473,11575,80712,1353538,8189470,4375864,4530782,9381,14022,43983368,44104038,0,0,25385581,372325530
24,16700,9322867,10753,123509503,278325893,13557,86393,1633731,9515790,4809692,4757706,9669,11443,39046332,37305100,0,0,21101224,318508525
24,16800,10488765,11478,126258153,273913042,11657,78904,1408248,7916558,3996931,3958198,8522,11884,41592565,43521391,0,0,25333316,377080449
24,16900,8747558,9587,106763065,248232305,11460,85379,1582774,9507868,4801726,4752787,9944,17001,43899880,42972848,0,0,21138129,314038934
24,17000,10494430,11554,127092461,284523556,13338,97981,1577051,8861606,4201284,3961172,8454,13135,36632833,37735854,0,0,25288406,376985457
24,17100,9431460,9898,105923993,237368957,11305,78825,1411150,8535243,4594224,4739559,10983,18031,43878478,44030937,0,0,24996412,355157865
24,17200,9805856,11257,127100036,284787516,12032,89420,1631516,9495630,4791796,4573041,10196,17271,36883582,36735708,0,0,21785098,335616322
24,17300,10480663,11451,120211046,263009665,11021,77463,1362525,7920049,4005654,4137003,8918,11812,43766626,44106469,0,0,25382085,377036599
24,17400,8746406,10235,112689955,258592815,12489,90813,1633833,9501318,4801995,4759823,9539,12577,42730992,40936958,0,0,21078746,313951089
24,17500,10497392,11550,127119406,284698375,14202,86615,1508438,8498282,4001660,3963435,6835,10048,37976906,39915055,0,0,25499111,377100176
24,17600,8911980,9520,105935993,237332972,11341,80295,1477407,8912957,4800062,4756075,9966,12631,44011263,44102630,0,0,23151904,336930982
24,17700,10328760,11523,127117042,284804022,12813,91120,1633757,9485654,4587266,4350419,9107,18522,36570591,36658566,0,0,23417538,354088223
24,17800,10292274,10879,114030827,251932447,10938,74007,1360388,7919729,4207942,4368222,9111,12582,43996457,44101989,0,0,25337195,377032339
24,17900,8945925,10375,118997405,270013742,12964,86106,1631275,9489973,4801383,4756517,9102,12618,40565162,38816056,27,27,21160034,313433197
24,18000,10470248,11860,127103044,281051399,11960,91308,1449560,8118729,4001530,3966483,8225,11875,40093219,42029306,0,9,25321492,376301240
24,18100,8748631,9718,105916516,240457247,11237,84772,1541369,9270094,4798252,4751857,10875,19314,43921904,44044030,0,0,21672832,318663291
24,18200,10485558,11860,127103999,283993494,14234,97273,1618333,9103663,4359273,4126036,8383,11614,36652210,36750731,0,0,24959739,371634369
24,18300,9781243,10411,107986701,240976098,11320,75458,1370158,8271264,4418456,4573133,10250,14175,43903971,43992044,0,0,25313672,367758937
24,18400,9438065,10865,125050436,281199883,12442,92144,1625464,9470917,4793092,4756808,9606,12303,38503980,36749432,0,0,21176493,322807029
24,18500,10488409,11599,124716802,270558671,12259,86334,1387521,7893622,3994637,3964180,8302,12973,42138321,44087653,0,0,25279675,376913009
24,18600,8732604,9920,108301344,250780395,12518,87864,1592857,9479421,4796550,4756113,8864,13005,44006725,42486625,0,0,21256292,313729591
24,18700,10494008,11612,127111080,284963067,13223,83032,1559815,8749010,4135674,3966164,7226,9567,36689964,38384811,0,0,25339983,376937238
24,18800,9286003,9817,105927374,236753430,13698,83166,1424582,8614551,4652946,4755044,9921,17532,43941885,44045094,0,0,24319361,350004731
24,18900,8406819,11698,126460000,242494705,10305,181874,1372821,8523744,4400780,4201346,30985,24638,31780311,31092590,0,0,23062373,321693623
24,19000,10494179,11383,118825407,260464360,11683,76108,1362351,7888076,4019859,4187124,8783,13851,43977220,44070881,0,0,25505439,376763275
24,19100,8736932,10006,114203245,261551837,12083,91107,1624724,9456373,4782470,4750021,9287,14886,42148339,40462488,0,0,21153727,313985375
24,19200,10463701,12067,127079505,284503236,12112,89668,1496080,8377961,3991882,3962831,8144,10638,38456812,40365466,9,9,25271409,375724060
24,19300,8803558,9650,105924695,237375073,10453,76929,1488354,8972734,4790346,4754740,9453,13783,43959211,44072787,0,0,22801390,332561035
24,19400,10417986,11572,127101151,284519283,13184,90187,1625575,9370444,4540209,4309314,8360,11056,36663979,36726230,0,0,23743847,358109189
24,19500,10184727,10780,112919251,249912405,10791,76235,1357209,7953224,4228997,4404143,8864,12694,43998734,44102288,9,9,25333502,375965173
24,19600,9037546,10537,120097041,272161853,12360,91972,1627722,9459537,4787890,4754530,9642,12172,40001242,38128016,0,0,21231938,313935001
24,19700,10479397,12085,127078857,279157897,11554,83114,1432975,8024222,3991157,3963749,8122,11605,40518761,42442457,0,0,25351188,376402675
24,19800,8742420,9749,105926055,242293123,12479,85925,1550029,9310618,4790350,4755545,8945,12955,43971015,44073941,0,0,21336211,315317125
24,19900,10459580,11923,127090040,284243083,13587,94451,1602927,9010901,4312491,4085486,8743,11101,36665444,36747924,0,0,25207162,374865276
24,20000,9693242,10194,106848319,238661602,10694,80349,1375009,8296698,4458613,4628036,10065,13977,43995105,44098648,0,0,25353774,364501073
24,20100,9531654,10964,126174270,283115770,12425,89782,1628599,9454117,4789897,4712081,9233,11592,38110555,36741864,0,0,21216204,326438934
24,20200,10441479,11653,123520383,268805811,12580,77241,1373795,7873542,3989124,4007468,7942,15300,42490113,44033815,9,9,25461715,376089657
24,20300,8748060,9578,109496341,253120376,11727,84778,1608932,9435571,4774918,4743226,10088,13711,43819697,42117006,0,0,21200763,314254465
24,20400,10494966,11594,127109655,284779945,11946,87362,1547543,8659740,4089637,3963822,7717,11056,36818371,38721864,0,0,25441835,376788166
24,20500,9198645,9632,105945098,237404804,10665,75730,1439902,8666006,4688828,4759601,9143,11925,44018402,44084967,0,0,24055007,346955014
24,20600,10035513,11540,127117138,284807917,14034,86535,1628815,9447100,4711656,4485201,8576,14607,36618946,36704819,0,0,22498813,344092311
24,20700,10482857,11203,117637444,258353447,10773,75554,1353228,7877351,4063149,4226945,9683,17208,43904928,44077122,0,0,25535098,376747802
24,20800,8732844,10122,115367137,263545290,12458,90666,1625365,9442382,4785083,4754886,9377,13086,41782346,40046524,9,9,21207498,313555157
24,20900,10113761,10982,126859669,263190165,11993,110796,1401783,8046887,3991135,3964736,7649,10944,38857477,40770760,0,0,25411925,377533133
24,21000,4682935,6116,104260369,126248317,5426,273683,534094,2968863,1967162,2721985,123914,19741,23584458,22667981,0,0,19663483,342282862
24,21100,5615081,6841,125182619,151908539,5455,306316,582081,3058909,1805685,2439755,104232,14458,19647098,19722545,0,0,20892238,375265426
24,21200,5397757,6274,109944682,132239911,3764,257379,484402,2703073,1798232,2547571,120364,23706,23550435,23626213,0,0,22061661,391331404
24,21300,4914686,6188,119533085,146552487,4246,305340,583008,3142365,1958598,2716699,121601,17311,21270792,20397363,0,0,18342976,326312118
24,21400,9632177,11090,126760544,255098646,10619,123635,1244569,6876171,3507225,3623078,28749,14323,35522662,36565689,9,0,24598442,379180979
24,21500,8734623,9618,105916012,244733114,10993,82691,1560782,9365453,4777833,4748604,10196,17865,43975340,43765257,0,0,21123980,314012588
24,21600,10479273,11711,127103706,284521566,13847,88260,1593113,8935565,4269070,4045777,7375,11727,36635466,37025033,0,0,25340320,376863926
24,21700,9577130,10136,105911956,237296931,10237,74553,1384597,8366773,4501578,4672839,9926,16708,43900823,43968959,0,0,25312748,361020891
24,21800,9630317,11103,127117214,284861543,12602,90927,1624202,9432646,4780541,4671167,8819,12096,37731976,36747343,0,0,21193937,329810084
24,21900,10488075,11621,122324466,266595693,11411,79270,1361394,7861141,3983868,4049799,8779,13266,42923965,44055032,0,0,25425937,376700334
24,22000,8737158,9632,110718247,255313730,12224,83743,1618567,9435163,4780933,4754242,8963,12771,43416654,41674620,0,0,21150185,314141367
24,22100,10474213,11734,127107412,284734864,12980,87596,1532805,8566352,4031432,3961476,8212,10962,37261370,39161888,0,0,25303252,376960432
24,22200,9094435,9731,105905495,237227855,11220,80699,1448066,8705857,4719282,4749804,10160,17208,43874129,43977928,9,9,23703574,342312584
24,22300,10121178,11617,127094537,284702796,13278,92418,1624451,9428852,4657444,4431453,9310,12640,36545756,36680314,0,0,22682835,347513536
24,22400,10469695,11009,116379543,256014654,11314,73755,1353575,7854472,4101738,4272740,9161,14098,43978470,44071528,0,0,25500009,376970537
24,22500,8745653,10095,116655174,266018472,12220,89385,1625254,9433121,4781576,4756828,9391,11619,41396831,39656404,0,0,21135483,314174847
24,22600,10468558,11612,127090943,284781552,12220,85669,1466683,8201645,3971280,3952471,9305,17419,39226507,41166417,0,0,25240152,376846588
24,22700,8740397,9645,105930764,237297686,11655,80117,1510286,9077149,4778953,4756228,9184,13581,43941322,44042585,0,0,22095748,325201507
24,22800,10480099,11513,127106169,284841067,13091,85817,1625816,9200112,4435228,4215667,8198,10660,36674915,36731478,0,0,24314997,365756172
